a0be0be4-e464-4a3b-bc30-e5cb94f275ac,だんしゃでケーキをたべます,dansha de keeki wo tabemasu,I eat cake in the dining room,dining room,N5,SENTENCE,2025-09-02 21:58:40.306730,true,false
848a72ea-210b-4f9c-87af-416dd5f43642,リビングで音楽をききます,ribingude ongaku wo kikimasu,I listen to music in the living room,living room,N5,SENTENCE,2025-09-02 21:58:40.306730,true,true
b01e45ed-6987-490c-9080-4058af2d6a44,きょうコーヒーを飲みます,kyou koohii o nomimasu,I will drink coffee today,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
d1f2bb60-d2f0-4594-ac87-f6a8af5c60ec,あたたかいお茶がいいです,atatakai ocha ga ii desu,Warm tea is good,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
4fa064a4-9ca9-4df0-8887-207fa68cf7e7,冷たいジュースをください,tsumetai juusu o kudasai,Please give me a cold juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
69cc224e-5375-47c5-aa62-ae6acfeddded,緑茶は体にいいです,ryokucha wa karada ni ii desu,Green tea is good for the body,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
19439ea0-a91e-45c2-94b5-ea3dec02a671,コーヒーは苦いです,koohii wa nigai desu,Coffee is bitter,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
9ca430c5-285e-48b9-bd21-55377f800fea,ミルクティーを飲みました,miruku tii o nomimashita,I drank milk tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
add2af37-e5bc-41ed-b5c6-ad72777c4385,紅茶は香りがいいです,koucha wa kaori ga ii desu,Black tea has a nice aroma,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
50a10156-5cf8-4289-8364-41b02a1bed40,ジュースをたくさん飲みました,juusu o takusan nomimashita,I drank a lot of juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
eac3f6c9-d287-4be5-9e1f-97f4b217e6c3,水は大切です,mizu wa taisetsu desu,Water is important,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
66726b76-4933-4e55-a8ce-e5ae5b069491,今日はジュースを飲みません,kyou wa juusu o nomimasen,I won't drink juice today,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
c37995ce-004d-40cb-adf5-8c73f3f1daaf,冷たい麦茶がほしいです,tsumetai mugicha ga hoshii desu,I want cold barley tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
033f4aab-ab44-4be5-992c-85493990a3e0,コーヒーショップに行きます,koohii shoppu ni ikimasu,I'm going to a coffee shop,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
602748eb-eb3f-4640-a706-ab76f21c3940,カフェでコーヒーを飲みました,kafe de koohii o nomimashita,I drank coffee at a cafe,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
44ca068c-1a31-4838-b704-023f85917306,自動販売機でジュースを買いました,jidouhanbaiki de juusu o kaimashita,I bought juice from a vending machine,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
3642d77e-c112-4917-9316-658d26c09de6,このジュースはおいしいです,kono juusu wa oishii desu,This juice is delicious,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,false
0257dde4-aa3e-45e3-8488-55d62e2ec684,あのコーヒーは高いです,ano koohii wa takai desu,That coffee is expensive,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
1b3035c8-f0cf-48dc-a391-2f10de0057c2,私は毎日お茶を飲みます,watashi wa mainichi ocha o nomimasu,I drink tea every day,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
9bfdd614-e0b3-4e88-b40d-c8b47fb42022,彼は紅茶が好きです,kare wa koucha ga suki desu,He likes black tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
bd325653-358c-4dff-9d14-169d59d40d4d,彼女はコーヒーを飲みません,kanojo wa koohii o nomimasen,She doesn't drink coffee,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
8c33c8ff-264f-48dd-bcb4-9ad59436e4e3,テーブルの上にジュースがあります,teeburu no ue ni juusu ga arimasu,There is juice on the table,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
98bd7bbe-5148-405e-8972-166363721c5d,冷蔵庫にミルクがあります,reizoko ni miruku ga arimasu,There is milk in the refrigerator,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
2172be6d-47ee-4c0a-bcfe-250e72932441,カップにお茶を入れます,kappu ni ocha o iremasu,I'll put tea in the cup,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
e10690e5-169b-4951-bf7b-ffbf6f4d8a87,コップに水を注ぎます,koppu ni mizu o sosogimasu,I pour water into the glass,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
480d94c2-fbe6-473e-9258-8766d7aa165b,朝はコーヒーを飲みます,asa wa koohii o nomimasu,I drink coffee in the morning,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
45d9c7ed-887a-4738-af30-68bcab554915,昼はジュースを飲みます,hiru wa juusu o nomimasu,I drink juice at noon,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
d43b14ab-19ff-4d71-8381-cc75460b775a,夜は紅茶を飲みます,yoru wa koucha o nomimasu,I drink black tea at night,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
e802cc43-105b-46e2-9000-1085b87eb120,週末はカフェに行きます,shuumatsu wa kafe ni ikimasu,I go to a cafe on weekends,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
49a43cc5-f444-4fd8-9183-e31ec558f3e2,友達とカフェで話しました,tomodachi to kafe de hanashimashita,I talked with a friend at a cafe,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
f658433e-967c-445f-8573-bb1853b113ce,このコーヒーは温かいです,kono koohii wa atatakai desu,This coffee is warm,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
4376f13c-322f-4baf-a122-572113391ded,あのジュースは冷たいです,ano juusu wa tsumetai desu,That juice is cold,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
3b325126-359d-4929-9531-db2f2f3fb5e8,甘いジュースが好きですか,amai juusu ga suki desu ka,Do you like sweet juice?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
451ddbfe-0375-42ed-a0b1-3fe83fe95b9b,苦いコーヒーが好きですか,nigai koohii ga suki desu ka,Do you like bitter coffee?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
0a549825-d134-474c-9135-98e372890762,熱いお茶を飲みました,atsui ocha o nomimashita,I drank hot tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
5da20f35-7198-4d00-8caf-7530b6dbd0ce,オレンジジュースとリンゴジュースがあります,orenji juusu to ringo juusu ga arimasu,There is orange juice and apple juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,false
7e43aa86-1a99-4693-916e-4410883b760c,コーヒーと紅茶を買いました,koohii to koucha o kaimashita,I bought coffee and tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
e8cfbe99-ddb5-4c3b-be97-09582ccefc9b,ジュースを一本飲みました,juusu o ippon nomimashita,I drank one bottle of juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
f9c44d87-255d-498d-aa40-4aeed16244a8,コーヒーを二杯飲みました,koohii o nihai nomimashita,I drank two cups of coffee,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
10ed2f98-9ceb-42e7-833c-96f555320ca1,お茶を一杯飲みました,ocha o ippai nomimashita,I drank one cup of tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
e66f1792-9a77-48f5-862a-4502e859f6c1,麦茶はさっぱりしています,mugicha wa sappari shiteimasu,Barley tea is refreshing,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
659fc6cf-4d0d-4541-bbb8-62ae107b2912,今日は何か飲みますか,kyou wa nanika nomimasu ka,Will you drink something today?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
1ad60ba0-403d-4c41-a06a-491882acb7fc,何を飲みますか,nani o nomimasu ka,What will you drink?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
e01ea0e5-18c7-45ab-8b5c-66d65e65a75e,にわにトマトを育てています,niwa ni tomato wo sodatete imasu,I am growing tomatoes in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,true,true
30900020-d900-41ca-a4e4-88a87d05c42e,どんな飲み物が欲しいですか,donna nomimono ga hoshii desu ka,What kind of drink do you want?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
d4539d71-75be-4dda-aee6-1d79598d819b,好きな飲み物はなんですか,suki na nomimono wa nan desu ka,What is your favorite drink?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
efa64107-d8d3-4be2-a449-16e09a644468,コーヒーの値段はいくらですか,koohii no nedan wa ikura desu ka,How much is the coffee?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
3ea4693a-573f-497d-8fbe-9928b3d8d5d4,ジュースの値段はいくらですか,juusu no nedan wa ikura desu ka,How much is the juice?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
dc7afd72-f4c5-47fb-8bec-386b4f28377d,紅茶は砂糖を入れますか,koucha wa satou o iremasu ka,Do you put sugar in your tea?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
002e5bfd-41b0-40c8-8d90-1a98890145e8,コーヒーにミルクを入れますか,koohii ni miruku o iremasu ka,Do you put milk in your coffee?,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
2a9e81b6-c84f-445d-aa3e-3e18b0f79f07,友だちはジュースが好きです,tomodachi wa juusu ga suki desu,My friend likes juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
b340d287-d823-4b2a-9f9f-d482c1ad64f7,兄は紅茶が好きです,ani wa koucha ga suki desu,My brother likes black tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
88b7eba7-3fa3-42b3-95e7-1b4922cf751f,妹はお茶が好きです,imouto wa ocha ga suki desu,My sister likes tea,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
a9a74d0c-c5b7-41f3-88db-4c735d2b1f97,父はビールが好きです,chichi wa biiru ga suki desu,My father likes beer,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
0792a679-9455-46dc-926e-b7a9280c7baa,母はワインが好きです,haha wa wain ga suki desu,My mother likes wine,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
be6d8f65-634c-4615-a1a0-ae73ab9e027a,ペットボトルの水を買いました,pettobotoru no mizu o kaimashita,I bought a bottle of water,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
69bfca3d-9bc6-4886-9490-c1748ab6dfe7,缶ジュースを買いました,kan juusu o kaimashita,I bought a can of juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
2a267cf3-d3c4-4320-9b45-b7cff637c77a,おいしい飲み物を見つけました,oishii nomimono o mitsukemashita,I found a delicious drink,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
3277bef9-3844-432a-acab-0720aab1cabc,新しい飲み物を試しました,atarashii nomimono o tameshimashita,I tried a new drink,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
ff77c8a0-d2b4-464f-aaba-0e1d63ea3245,今日は何も飲みません,kyou wa nanimo nomimasen,I won't drink anything today,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
8f0befba-b636-4076-b07d-312941937f84,飲み物を買ってきます,nomimono o kattekimasu,I'll go buy a drink,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
8a09ab35-66f4-4362-bd8b-4ea13d7233f5,美味しいコーヒーを淹れました,oishii koohii o iremashita,I brewed delicious coffee,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
1e6d1921-4fa9-476d-925d-86d2847fd91a,紅茶をポットに入れました,koucha o potto ni iremasu,I put the tea in the pot,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
150ec846-e7b9-40eb-a3c9-6720775a6deb,ジュースを冷蔵庫に入れました,juusu o reizoko ni iremasu,I put the juice in the refrigerator,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
c17a53b5-7741-4e06-aa12-0f5a3bac086a,彼は毎日水を飲みます,kare wa mainichi mizu o nomimasu,He drinks water every day,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
4ba27122-a276-4c8b-8ce6-581f8abcf346,彼女は毎日お茶を飲みます,kanojo wa mainichi ocha o nomimasu,She drinks tea every day,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
14f916d9-7bb0-451a-9c0d-25e04db8a0d8,コーヒーはカフェインが入っています,koohii wa kafeingu ga haitteimasu,Coffee contains caffeine,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
bde7d027-175c-4b61-b1a7-9d04700c47ab,このジュースは果物で作られています,kono juusu wa kudamono de tsukurareteimasu,This juice is made from fruit,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
8c8bbada-fd37-4443-87ba-0429c13ca049,私は冷たい飲み物が大好きです,watashi wa tsumetai nomimono ga daisuki desu,I love cold drinks,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
73b34524-df31-41e7-ac24-20ba4c46b707,温かい飲み物で温まりました,atatakai nomimono de atatamari mashita,I warmed up with a warm drink,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,false,true
f0045643-dd27-4c74-96f6-04240b01ecd9,彼はオレンジジュースを一杯飲み干しました,kare wa orenji juusu o ippai nomihoshimashita,He finished a glass of orange juice,Beverages and Drinks,N4,SENTENCE,2025-09-02 21:59:03.030175,true,true
da0e2f1e-3be3-44ca-8654-a7fd5198b650,にわでねこがねています,niwa de neko ga nete imasu,A cat is sleeping in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
170808f5-7c3b-441a-832c-9273db8bd769,ぼくはにわでしゃぼん玉をふくらませます,boku wa niwa de shabon tama wo fukuramasemasu,I blow soap bubbles in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,true
eee10b68-2f9f-48ee-85d2-b32a380c6dd2,にわはひろいです,niwa wa hiroi desu,The garden is spacious,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
b26a2e9e-a6a2-4649-9719-01cc12fb526c,にわにはみどりいっぱいです,niwa ni wa midori ippai desu,The garden is full of green,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
4541b417-54ec-456d-82c6-621ce0e2223a,きのうにわをそうじしました,kinou niwa wo souji shimashita,I cleaned the garden yesterday,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
822644de-b352-48e6-9e0e-762119a09482,あしたにわにいきます,ashita niwa ni ikimasu,I will go to the garden tomorrow,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
eb6620f1-f30c-4c55-aed5-2de85ac7ddf8,にわでちょうがうたっています,niwa de chou ga utatte imasu,A bird is singing in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,false
a299bbea-611a-4a3c-8164-bfff3d9f6220,にわでバーベキューをします,niwa de baabekyu wo shimasu,We will have a barbecue in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,true,false
bc8dc9e2-dc36-442b-8f24-8f6dc6e4e8a3,にわに木を植えました,niwa ni ki wo ue mashita,I planted a tree in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,true
2e49dd76-384c-411f-b25c-98a32f9970a4,にわで花に水をやります,niwa de hana ni mizu wo yarimasu,I water the flowers in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,true
74b091ab-5953-4fa3-b827-7600640ad2dd,にわの芝生がきれいです,niwa no shibafu ga kirei desu,The lawn in the garden is beautiful,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,true
0c75b005-0211-46e0-a674-dcd57d326af3,にわで子どもたちが遊んでいます,niwa de kodomo-tachi ga asonde imasu,Children are playing in the garden,garden,N3,SENTENCE,2025-09-02 21:59:28.216228,false,true
